"458786196,2025-08-09T06:45:54Z,1404/05/18 10:15,صبور دور از صف فروش,romeo69,twit,#نیان دیگه موقع کننده⬆️⬆️⬆️✅"
"458786189,2025-08-09T06:45:41Z,1404/05/18 10:15,بهار,ziba1398,twit,#شاخص_بورس \n🔴وزیر اقتصاد: نمی‌توانیم برای جلوگیری از قرمز بودن بازار بورس ورود سنگین داشته باشیم"
"458786186,2025-08-09T06:45:40Z,1404/05/18 10:15,سمیرا مخملباف,makhmalbaf5511,twit,#ثنور واقعا سابقه ثنور رو میبینی همیشه صف فروش الان هشتاد روز هست پشت سر هم صف فروش جریان این سهم چیه چرا اینقدر داغونه کسی کلاهبرداری کرده پولها رو برداشته رفته شما موندید و حوضتون یا نه چیز دیگه س"
"458786183,2025-08-09T06:45:37Z,1404/05/18 10:15,ح ر ه,harehadi,twit,#فولاد عجب آشغالی شد این"
"458786176,2025-08-09T06:44:52Z,1404/05/18 10:14,بهار,ziba1398,twit,#شاخص_بورس \n📣 وزیر اقتصاد: دلیل قرمزی بورس فقط به‌خاطر جنگ ۱۲روزه نیست"
"458786157,2025-08-09T06:43:27Z,1404/05/18 10:13,M.nt,mohammadmnt,twit,#رپویا گروه FATF پس از ۶ سال رئیس مرکز اطلاعات مالی ایران را برای مذاکره حضوری به اسپانیا دعوت کرد.\nبه گزارش پایگاه خبری بورس پرس، مرکز اطلاعات مالی اعلام کرد: با ارائه گزارشی از اقدامات و فعالیت‌ های اخیر ایران در حوزه مبارزه با پولشویی و تأمین مالی تروریسم به گروه FATF، دبیر خانه این نهاد بین‌ المللی رسماً از هادی خانی رئیس این نهاد وابسته به وزارت اقتصاد برای مذاکره مستقیم دعوت کرد.\nحامد فقرایی، کارشناس تحلیل :شرکت رپویا\nبزرگترین موضوع بحث سامانه ارزی این شرکت است که ۴٠ درصد از منابع درآمدی شرکت مربوطه به این بخش است. در صورت توافق و بحث FATF این شرکت می‌تواند عملکرد بسیار عالی داشته باشد و قیمت سهم رشد فزاینده ای داشته باشد"
"458786154,2025-08-09T06:43:24Z,1404/05/18 10:13,kamran,kamran1361,twit,#دی فقط حرکت شارپی 500درصدی منو راضی میکنه\n4ساله دارم حرص میخورم"
"458786146,2025-08-09T06:42:51Z,1404/05/18 10:12,Masy0229,masy1358,twit,#خپارس بخدا گرفتاریم توروخدا کاری بکنین"
"458786139,2025-08-09T06:42:36Z,1404/05/18 10:12,بهار,ziba1398,twit,#شاخص_بورس"
"458786134,2025-08-09T06:42:28Z,1404/05/18 10:12,Pedarjepeto,piinokio,twit,#وسین  بیش از یک درصد شرکت در محدود ۱۴۰ تا ۱۶۰ توسط کدهای حقیقی حدود سه تا چهار کد خریداری شده  اینا باید فروش کنند به خریدار خرید تا گرفتاری جدید برای سهامدار خرد جدید ایجاد کنند و بعد رنج منفی بزنند .شک نکنید کدهای هلدینگ و بازارگردان هست"
